date,year,quarter,month,jk_pc1_hf,jk_SP500_hf,jk_MP_pm,jk_CBI_pm,jk_MP_median,jk_CBI_median,ident_bp_u1,ident_bp_u2,ident_bp_u3,ident_bp_u4,ident_bp_event_count,ident_s_u1,ident_s_u2,ident_s_u3,ident_s_u4,ident_s_event_count,mps_STMT,mps_PC,mps_ME,mps_event_count,mps_minutes_MIN,mps_minutes_event_count,bs_m_MPS,bs_m_MPS_ORTH_x,bs_m_NFP_SURP,bs_m_NFP_12M,bs_m_SP500_3M,bs_m_SLOPE_3M,bs_m_BCOM_3M,bs_m_TR_SKEW,bs_fomc_Unscheduled,bs_fomc_FF1,bs_fomc_FF2,bs_fomc_ED1,bs_fomc_ED2,bs_fomc_ED3,bs_fomc_ED4,bs_fomc_SP500,bs_fomc_SP500 emini,bs_fomc_TNOTE02,bs_fomc_TNOTE05,bs_fomc_TNOTE10,bs_fomc_TBOND,bs_fomc_MPS,bs_fomc_MPS_ORTH,bs_fomc_NFP_SURP,bs_fomc_NFP_12M,bs_fomc_SP500_3M,bs_fomc_SLOPE_3M,bs_fomc_BCOM_3M,bs_fomc_TR_SKEW,bs_fomc_event_count,usmpd_me_MP1,usmpd_me_MP2,usmpd_me_FF1,usmpd_me_FF2,usmpd_me_OIS1Y,usmpd_me_OIS2Y,usmpd_me_UST2Y,usmpd_me_UST5Y,usmpd_me_UST10Y,usmpd_me_SP500,usmpd_me_SPFUT,usmpd_me_DXY,usmpd_me_SEP,usmpd_me_Unscheduled,usmpd_me_PC,usmpd_me_event_count,bs_m_MPS_ORTH_y,rr_resid_romer,rr_resid_full,uk_Target,uk_Path,uk_QE,uk_event_count
2019-11-01,2019,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046391533807047,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.023633435693247475,-0.009895678972151158,-0.0297497367861439,2.0
2019-12-01,2019,4,12,-0.00371523,0.16766,-0.00371523,-0.0,-0.01184713,0.0081319,0.03638,-1.09686,-0.1991,0.37491,1.0,0.00555,-0.25968,-0.07549,0.22024,1.0,0.0040405687660951,0.0008093614638826557,0.0026531448671504,1.0,0.0,0.0,0.00506890964765337,0.024156260229669893,0.086,0.013568621116966995,0.05044147639667784,0.52,0.014422493099190525,-0.23281291304347818,0.0,0.0,0.0,0.0,-0.005,-0.005,-0.005,0.2629,0.17131,-0.007565439566169569,-0.00665356276395004,-0.0045457619053581935,0.0,0.005068825981427146,0.00803695015798992,86.0,1.356862111696699,0.05044147639667784,0.3398648799723366,0.01442249309919053,-0.2723861818181819,1.0,0.0,0.0,0.0,-0.0049999999999954,-0.0169999999999999,-0.0189999999999999,-0.0242999999999999,-0.0281,-0.0155999999999998,0.21948924087986,0.2232854864433811,-0.289581236778881,1.0,0.0,1.0,1.0,,,,0.019906348152115026,-0.010322327234295124,0.01894876406599038,1.0
2020-01-01,2020,1,1,0.00909837,0.02827,0.0,0.00909837,0.0028648,0.00623357,1.51281,-0.36116,-0.41781,0.08224,1.0,0.23059,-0.0855,-0.15842,0.04831,1.0,0.010080287831585,-0.009314242637637,0.0005135444732855632,1.0,0.0154469478787276,1.0,0.013637050889339577,0.03133520179465259,-0.015,0.013183389654209066,0.08657860192936084,-0.13,-0.03196518635650847,-0.32352886956521737,0.0,0.0,0.01,0.005,0.005,0.005,0.0025,,0.011403,0.0028292492179353493,-0.0014638969317442147,-0.003730643770387312,-0.004914411726175748,0.01363698922355597,0.02509770456303355,-15.0,1.318338965420907,0.08657860192936084,-0.01243330066977155,-0.03196518635650847,-0.3377062272727274,1.0,0.0100000000000051,-0.0050000000000096,0.0024999999999977,0.0100000000000051,-0.014,-0.03,-0.0238,-0.0293000000000001,-0.024,-0.229544680644054,-0.228119534636149,-0.0570735535421247,0.0,0.0,1.0,1.0,,,,0.10240910872326384,-0.04016610469149609,0.05177212853117823,2.0
2020-02-01,2020,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092183694898148,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
2020-03-01,2020,1,3,-0.26317731,,-0.19130331,-0.0087393,-0.12387972,-0.07616289,-25.60297,2.77168,-0.94675,0.30715,1.0,-3.90245,0.65618,-0.35897,0.18043,1.0,-0.1947343061016348,-0.005053847315200501,-0.1879111858874597,5.0,0.0,0.0,-0.4189830256554514,-0.3779554215971662,0.06,0.014829491011708384,-0.013949746362523996,-0.26,-0.04953362804063044,-0.5874561739130435,5.0,-0.33949999999999997,-0.2805,-0.56875,-0.4425,-0.3775,-0.36,,5.39566,-0.286007885643638,-0.32853475523796943,-0.26007536465228814,-0.23912824239210356,-0.4189718592418902,,452.0,7.244595167885668,-1.0602905950334582,0.7601109340430059,-1.0036809110903828,-3.1966374545454546,5.0,-0.48433779761903933,-0.2199999999999698,-0.3624999999999968,-0.3024999999999802,-0.207499999999999,-0.2514999999999989,-0.3813,-0.5838999999999998,-0.5225,-8.790149670807846,2.9209772273017864,-2.4771577265924796,0.0,5.0,2.0,5.0,,,,-0.015478694419429954,0.0865772503457874,-0.16816735893939566,2.0
2020-04-01,2020,2,4,-0.01449715,-0.18878,-0.0,-0.01449715,0.00399931,-0.01849646,-3.054,1.73697,0.91939,-0.44195,1.0,-0.4655,0.41122,0.34859,-0.25963,1.0,-0.0036846820339265,0.0048121273248196,-0.002227252323323,1.0,0.0068986797571382,1.0,0.0029003128426416235,0.09779436262557828,-0.601,0.004010736073082555,-0.14054256056024705,0.43,-0.19359537611551847,-0.302440347826087,0.0,-0.005,-0.03,-0.005,-0.01,-0.0075,0.0,,-0.26436,0.0046184272239303764,0.012543404331483803,0.012541830891648696,0.018309839180871885,0.002900210200765392,,-601.0,0.4010736073082555,-0.1405425605602471,0.1633829346504446,-0.1935953761155185,-0.3102751818181819,1.0,-0.0275000000000034,-0.0237500000000067,-0.0024999999999977,-0.0275000000000034,-0.0129999999999999,-0.0069999999999999,-0.0018999999999999,0.0015999999999999,0.0095,0.3447274037048575,0.3406864832637765,-0.128416068060516,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0
2020-05-01,2020,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071423420682248,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.000877919106068583,-0.008950411747995567,0.011660827406563691,1.0
2020-06-01,2020,2,6,-0.00237514,0.59258,-0.00237514,-0.0,-0.03649466,0.03411952,0.13294,-2.17832,-1.43979,1.55884,1.0,0.02026,-0.51571,-0.54591,0.91575,1.0,0.004040568766093,0.0034341093824295,0.0053242944965756,1.0,0.0,0.0,0.00506890964765337,-0.02312862838408264,10.009,-0.1242430494642246,0.07603243196166254,0.33,-0.010013473098775982,-0.2825714782608695,0.0,0.0,-0.005,0.0,-0.005,-0.005,-0.005,,0.63084,-0.01106884152378967,-0.0202149743865065,-0.014711059325185315,0.0025385470402143244,0.005068825981427146,,10009.0,-12.42430494642246,0.07603243196166254,0.4204600290926487,-0.01001347309877598,-0.2600784090909091,1.0,0.0,0.0,0.0,0.0,0.0,-0.028,-0.0118999999999999,-0.0349999999999999,-0.0345999999999999,0.2261192747942669,0.2187670911789983,-0.260118614088024,1.0,0.0,1.0,1.0,,,,0.006935329185630241,-0.022784545510562654,0.053025150030030485,1.0
2020-07-01,2020,3,7,-0.00430697,0.06893,-0.00430697,-0.0,-0.00626047,0.0019535,0.51455,-0.48769,-0.57404,0.06533,1.0,0.07843,-0.11546,-0.21765,0.03838,1.0,0.0032833273944725,0.0063784364368067,0.0051653581202071,1.0,0.0019163404595544,1.0,0.001569637509768956,0.015614276849743241,1.57,-0.09149563526441362,0.126241264590214,-0.030000000000000027,0.16974734122669943,-0.03695369565217392,0.0,0.0,0.005,-0.005,-0.015,-0.005,-0.0025,,0.061697,-0.0027645127670661803,-0.009020331476883848,-0.007619141979589814,-0.007951096360593424,0.001569533090392728,,1570.0,-9.149563526441362,0.126241264590214,-0.03316917993118329,0.1697473412266994,-0.01072050000000004,1.0,0.0049999999999954,0.005000000000025828,0.0,0.0049999999999954,-0.0049999999999999,-0.0055,-0.0038999999999999,-0.0134,-0.0146999999999999,0.3598345807496071,0.3703417946146131,-0.0289248008741728,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0
2020-08-01,2020,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053653644519835,,0.0066982201354142,1.0,0.0057050624947771,1.0,0.007924216908657052,0.018323456522269,0.283,-0.08064359222900208,0.15080209915021747,0.04999999999999993,0.18917731092733003,0.1666473043478261,1.0,0.0,0.0,-0.00125,0.0,-0.005,0.0025,,0.22997,-0.0027655028660760815,-0.008333221484016733,-0.00902642472918371,-0.01249785934467405,0.007937779207755673,,283.0,-8.064359222900208,0.1508020991502175,-0.01976836988970976,0.18917731092733,0.1602267727272727,1.0,0.0,0.0,0.0,0.0,-0.002,0.01,-0.003,-0.0047999999999999,-0.0098,0.1785134230020736,0.2374271530325922,-0.2767279344466957,0.0,1.0,0.0,1.0,,,,-0.004356559953175,0.010025194093617887,-0.008794093441528582,1.0
2020-09-01,2020,3,9,-0.00097144,0.40618,-0.00097144,-0.0,-0.02468673,0.02371529,-0.4398,-1.37794,0.09455,1.33657,1.0,-0.06704,-0.32622,0.03585,0.78517,1.0,0.0043335456735917,0.0063711800843155,0.0075218074847008,1.0,0.0,0.0,0.00836444932280231,0.0172559640604149,0.021,-0.0711500328190322,0.11183996687855213,-0.010000000000000009,0.15006883078330002,0.3677693478260869,0.0,-0.002,0.0,0.0,0.0,0.0,-0.0025,,0.44787,0.0,0.000693455310011631,0.004160845223939754,0.013854053168685595,0.00836436867753344,,21.0,-7.115003281903221,0.1118399668785521,0.002241761471961756,0.1500688307833,0.3569536818181818,1.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.002,0.0055999999999999,0.0196,-0.369178035961121,-0.403462441314554,0.1633231972664865,1.0,0.0,1.0,1.0,,,,-0.02310621513246872,-0.024487362474617694,-0.02655848763900912,1.0
2020-10-01,2020,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078130466917967,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
2020-11-01,2020,4,11,-0.00113536,0.0341,-0.00113536,-0.0,-0.00259943,0.00146407,0.00942,-0.42229,0.38059,0.14152,1.0,0.00144,-0.09997,0.1443,0.08314,1.0,0.006565089660604,-0.00021274815394398304,0.0082471211282434,1.0,0.0025131490907349,1.0,0.005696419511072568,0.0335539917624543,-0.198,-0.06101548309682059,0.040577719244398125,0.23000000000000004,0.07325198406489886,0.4310912173913043,0.0,0.003,-0.005,-0.0025,-0.005,0.0,-0.005,,0.0071167,-0.0018435122459614381,0.0,0.001394501326325706,0.0006413147689709943,0.005696328643222645,,-198.0,-6.508924380976211,0.04057771924439812,0.2346617493487999,0.07325198406489886,0.4200745,1.0,0.0,0.0,0.0,0.0,-0.001,-0.0015,-0.004,0.0023999999999999,0.0017,-0.0338188277087049,-0.0711794433767527,-0.130507469125825,0.0,0.0,1.0,1.0,,,,-0.005339901204628619,-0.014637218992715905,0.005769299381411711,1.0
2020-12-01,2020,4,12,0.00030277,-0.16237,0.00030277,0.0,0.00982571,-0.00952294,-0.54706,0.00322,2.1755,-0.14583,1.0,-0.08338,0.00076,0.82486,-0.08567,1.0,0.0062858263014864,0.0039646898330599,0.0066982201354142,1.0,0.0,0.0,0.00963166659875276,0.01615699666960392,-0.215,-0.06050883130811968,0.08795520873566076,0.27,0.08435654884910804,0.7379075217391305,0.0,-0.003,-0.005,0.0,0.0,0.0025,0.0,,-0.18646,0.0027640437727983326,0.013176225841088046,0.017576584397866798,0.026618911586109878,0.009631586265307038,,-215.0,-6.050883130811968,0.08795520873566076,0.3255950180674676,0.08435654884910804,0.7361641818181819,1.0,0.0,0.0,0.0,0.0,0.001,0.0139999999999999,-0.0019999999999999,-0.0008,0.0017,0.273367366804378,0.2974580854515954,-0.168141592920355,1.0,0.0,1.0,1.0,,,,0.0010940816359402733,0.0056464951598408164,-0.008433754185102069,1.0
2021-01-01,2021,1,1,0.00179319,-0.34152,0.00179319,0.0,0.02124504,-0.01945185,0.16985,0.91904,0.3896,-1.07848,1.0,0.02589,0.21758,0.14772,-0.63356,1.0,0.0094205458034429,0.0026145688629516,0.0102679845861552,1.0,0.0031099577219155,1.0,0.0063788192091708855,0.01722248195442627,-0.19,-0.06304285512950969,0.11379450208647235,0.29000000000000004,0.102955327999247,0.5436380000000002,0.0,0.002,0.0,0.0,-0.005,0.0,-0.005,,-0.32457,0.0,-0.0013864373420411085,0.0,-0.0026368220037257875,0.006378736371916232,0.03138378980538768,-190.0,-6.304285512950969,0.1137945020864723,0.3347632465938104,0.1029553279992461,0.5474421818181818,1.0,0.0,0.01107142857141839,0.0,0.0,0.003,0.0029999999999999,-0.0018999999999999,0.0055499999999999,0.01105,-1.14774475676731,-1.1439529193943,0.15909668438091,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0
2021-02-01,2021,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013796151388831,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.029568692810641103,-0.012056662169686847,0.04873264262111225,2.0
2021-03-01,2021,1,3,-0.0084189,0.53485,-0.0084189,-0.0,-0.03607688,0.02765798,-0.44145,-2.32961,-1.4834,1.19933,1.0,-0.06729,-0.55152,-0.56244,0.70455,1.0,0.0005594922603317189,-0.0005815997984114879,-0.0006909268198369353,1.0,0.0,0.0,0.0004598310841179643,0.003099076807123879,0.179,-0.0599736083024478,0.07596837526976863,0.7600000000000001,0.13339965310532165,0.7226766086956522,0.0,-0.005,-0.0075,-0.01,-0.005,-0.0075,-0.01,,0.4945,-0.018439291297550807,-0.04942472131441107,-0.02365159713737127,0.0029591402269824258,0.0004597150863501408,-0.004768553937906245,179.0,-5.99736083024478,0.07596837526976863,0.9487762830387103,0.1333996531053216,0.7243077727272728,1.0,-0.01107142857144983,-0.0099999999999909,-0.0050000000000096,-0.0100000000000051,-0.0115,-0.0179999999999999,-0.0181,-0.0635,-0.0335,0.7941418880365195,0.8053776396727756,-0.552450138112529,1.0,0.0,1.0,1.0,,,,-0.0008459009300526854,0.008150033267772697,-0.011780862907860443,1.0
2021-04-01,2021,2,4,-0.00462143,0.05755,-0.00462143,-0.0,-0.00573966,0.00111823,-0.49093,-0.22534,-0.16908,0.0828,1.0,-0.07483,-0.05335,-0.06411,0.04864,1.0,0.0026049622858531,0.0014456840740621,0.0031259503893357,1.0,0.0031099577219155,1.0,0.005764161679116342,0.016430349251880055,0.256,-0.044889842510253075,0.0860625052986812,0.6400000000000001,0.11740236428887574,0.30112982608695643,0.0,0.0,-0.01,-0.005,0.0025,-0.005,-0.005,,0.029907,-0.002766805627931214,-0.0035334423072616934,-0.001479271474402986,-0.0043722048710391655,0.005764065393672197,-0.001936165364172844,256.0,-4.488984251025308,0.0860625052986812,0.8009013981917212,0.1174023642888766,0.287957909090909,1.0,-0.0100000000000051,-0.004642857142866958,0.0,-0.0100000000000051,-0.0059999999999999,-0.0125,-0.0098,-0.0336999999999999,-0.0302,0.0880114546251488,0.1077070368597415,-0.278312524063583,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0
2021-05-01,2021,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094693199894656,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.00011496931913013045,-0.010691768405988287,0.027114207192967192,2.0
2021-06-01,2021,2,6,0.02328026,-0.49477,0.02328026,0.0,0.04111951,-0.01783925,2.60693,0.99239,4.47521,-0.30312,1.0,0.39735,0.23494,1.69681,-0.17807,1.0,0.0199067047540184,0.0043791773482936,0.0213263521116219,1.0,0.0,0.0,0.02840223839697087,-0.05469445780178046,-0.116,0.08638730978064757,0.07408822799991555,-0.1200000000000001,0.07724753606006551,0.49490286956521723,0.0,0.01,0.0175,0.01,0.0175,0.015,0.0325,,-0.58207,0.027684731631057842,0.0742140618002687,0.054514720558882235,0.03531058579302077,0.02840219895499036,-0.02436084170422365,-116.0,8.638730978064757,0.07408822799991555,-0.1372436848184613,0.07724753606006551,0.4922196818181818,1.0,0.02678571428572029,0.0124999999999886,0.0125000000000028,0.019999999999996,0.0094999999999999,0.0279999999999999,0.034,0.0953,0.0746,0.0258717846333473,0.0354463283511549,0.7233013461134988,1.0,0.0,1.0,1.0,,,,-0.0011190531445230832,0.002215315049470154,-0.015503449244428721,1.0
2021-07-01,2021,3,7,0.00227073,0.18406,0.0,0.00227073,-0.0098313,0.01210203,0.04972,-0.16114,0.2675,0.81488,1.0,0.00758,-0.03815,0.10143,0.4787,1.0,0.0067593531145536,0.0048316604989671,0.0087623098155804,1.0,0.0021513398255517,1.0,0.0101036546881312,-0.03888379132211196,0.13,0.057636144884847695,0.051584388500428346,-0.42000000000000015,0.047845430927882404,0.15125665217391307,0.0,0.0,0.005,-0.005,0.0,0.0025,0.0075,,0.15367,0.007382875605815832,0.02251326482638189,0.010143099110767927,-0.002068037377753272,0.01010355798550703,-0.03830446057708324,130.0,5.76361448848477,0.05158438850042835,-0.4552203761469449,0.0478454309278824,0.1488689090909091,1.0,-0.0049999999999954,0.01374999999998735,0.0,-0.0049999999999954,-0.009,0.0204999999999999,-0.001,0.0016,-0.0083999999999999,0.2755723272156909,0.2905651777575205,-0.254012862779008,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0
2021-08-01,2021,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029012692704021,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.00021373338078099064,8.431891800302267e-05,0.004255609291077737,2.0
2021-09-01,2021,3,9,0.0,0.37317,0.0,0.0,-0.02223421,0.02223421,0.08864,-0.65828,-0.80808,1.19278,1.0,0.01351,-0.15585,-0.30639,0.7007,1.0,0.007567895590154,0.0080472826093418,0.0137643957410897,1.0,0.0,0.0,0.008181482631421993,-0.022985719895851485,-0.498,0.044813053550795345,0.044074245606136486,-0.1399999999999999,0.0423817364784842,0.27317765217391304,0.0,0.0,0.0,-0.005,0.0,-0.0025,0.005,,0.36131,0.002772265360362708,0.008503381555963632,0.0007310934849845355,-0.002074664691487122,0.00818138520248889,0.02099629588744711,-498.0,4.481305355079535,0.04407424560613649,-0.1335267707082564,0.0423817364784842,0.2717661363636363,1.0,0.0,0.0,0.0,0.0,0.004,0.0185,0.0201999999999999,0.0242999999999999,0.0051000000000001,0.2375802074874661,0.2566295979469632,0.1394460772745751,1.0,0.0,1.0,1.0,,,,0.004379551672794771,0.02013002154822786,0.014502975118287867,1.0
2021-10-01,2021,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067785131361196,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
2021-11-01,2021,4,11,0.00617711,0.23372,0.0,0.00617711,-0.01083695,0.01701406,0.06364,-0.25596,0.44559,1.05084,1.0,0.0097,-0.0606,0.16895,0.61732,1.0,0.0063038200371613,0.0036173272917258,0.007960652653184,1.0,0.0050481705530872,1.0,0.014732264731015663,-0.024008637960634297,-0.306,0.04173642825589852,0.054015154101698215,0.3700000000000001,0.0924047713057039,0.3942938695652174,0.0,0.003,-0.005,0.0,0.0025,0.01,0.01,,0.24073,0.011139313076562254,0.01511041858170975,0.014951682064232225,0.03481693923272836,0.01473218637770097,0.007773794789990324,-306.0,4.066516372062168,0.05401515410169822,0.2324963504672037,0.0924047713057039,0.3969758181818181,1.0,0.0,-0.009687499999991087,0.0,-0.0049999999999954,0.0135,-0.005,-0.006,-0.0017,0.0262999999999999,0.6684500652014509,0.67157712305026,-0.120130974655553,0.0,0.0,1.0,1.0,,,,-0.07669196141373158,-0.09091952018636473,-0.03996898591112316,2.0
2021-12-01,2021,4,12,0.03680451,0.62031,0.0,0.03680451,-0.01855705,0.05536156,-0.3231,1.02163,-0.73496,2.64117,1.0,-0.04925,0.24187,-0.27867,1.55156,1.0,0.023777988668126,-0.001362281753781,0.0206607526802782,1.0,0.0,0.0,0.05750646306340903,0.04273531913167347,-0.34,0.044095676968236575,0.036335595561844514,0.1499999999999999,-0.019387279921098788,0.2259550434782609,0.0,0.0,-0.005,0.0325,0.0475,0.0525,0.0525,,0.6611,0.032672261023663086,0.029010989010989013,0.01795688847235239,0.006309766022380468,0.05750651506066214,0.06645982303239956,-340.0,4.409567696823657,0.03633559556184451,-0.1529905822925026,-0.01938727992109879,0.2204081818181818,1.0,-0.004843749999995543,-0.0100000000000051,-0.0024999999999977,-0.0050000000000096,0.022,0.021,0.0121,0.0130999999999998,0.0203999999999999,1.524613658618828,1.518590575010808,-0.283538225919948,1.0,0.0,1.0,1.0,,,,0.08470890069174501,-0.06668886711392062,0.06783803842767647,1.0
2022-01-01,2022,1,1,-0.00988946,-0.2151,-0.0,-0.00988946,0.00787136,-0.01776082,-1.04884,0.23037,1.81253,-0.46693,1.0,-0.15987,0.05454,0.68723,-0.2743,1.0,0.0012275320333068,0.0791167876032201,0.0702351049657365,1.0,0.0182648458628064,1.0,0.002436892975506288,-0.01773159827370306,-0.251,0.049585737058912116,-0.04342137462536577,0.020000000000000018,-0.002661732102933634,0.3458565217391304,0.0,-0.002,-0.005,-0.005,-0.005,-0.0075,-0.0075,,-0.18146,-0.0009374934834740904,0.008810042442343537,0.012246759601992547,0.012616336907262077,0.002436792936266372,-0.0006532595794417691,-251.0,4.958573705891212,-0.04342137462536577,-0.391600702130771,-0.002661732102933634,0.3466843636363636,1.0,-0.0050000000000096,0.046666666666698,-0.0024999999999977,-0.0050000000000096,0.0789999999999999,0.1089999999999999,0.1051999999999999,0.0899,0.0606999999999999,-1.87970179906722,-1.88679245283018,0.4340268742779246,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0
2022-02-01,2022,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0235808285867893,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.019911471548969707,0.16595565893883243,0.038632883599299096,2.0
2022-03-01,2022,1,3,0.09758264,-0.74763,0.09758264,0.0,0.0933366,0.00424604,-2.2151,12.32699,-1.05555,-0.52949,1.0,-0.33763,2.91835,-0.40022,-0.31105,1.0,0.0602136502174801,-0.0413833995527612,0.0247884813662145,1.0,0.0,0.0,0.1380723446666419,0.10208673598867893,0.255,0.050520563652721506,-0.09076877166801545,0.30000000000000004,0.23134495552148326,-0.09639695652173913,0.0,-0.01,-0.02,0.0675,0.1175,0.145,0.165,,-0.64097,0.11754276178556529,0.07883109871321876,0.05073354405671901,0.0398361434338637,0.1380725519334621,0.08118209511187358,255.0,5.052056365272151,-0.09076877166801545,-0.3902781902260516,0.2313449555214833,-0.1119314545454546,1.0,-0.02066666666667721,-0.03138271604938241,-0.0100000000000051,-0.0150000000000005,0.0289999999999999,0.036,0.0512999999999999,0.0201999999999999,-0.008,0.4452493976378761,0.429060126398794,-0.274458172979543,1.0,0.0,1.0,1.0,,,,-0.0893592203868756,-0.11034446521793193,-0.026677389428074842,1.0
2022-04-01,2022,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441606529581992,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
